QCOM,QUALCOMM Incorporated,20190214,UPDATE 2-Apple to ship iPhones with only Qualcomm chips to German stores ,Feb 14 Apple Inc said Thursday that it will resume selling older iPhone models in its stores in Germany  where they were banned last year due to a patent infringement ruling.,normal
QCOM,QUALCOMM Incorporated,20190214,Apple to ship iPhones with only Qualcomm chips to German stores ,Feb 14 Apple Inc said Thursday that it will resume selling older iPhone models in its stores in Germany after they were banned last year  but only with chips from Qualcomm Inc  which is in a global legal battle against the Cupertino company.,normal
REGN,Regeneron Pharmaceuticals Inc,20190226,Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Biotech company Amgen Inc said on Monday a U.S. jury confirmed the validity of patents on its cholesterol drug Repatha  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA.,topStory
REGN,Regeneron Pharmaceuticals Inc,20190225,UPDATE 2-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Feb 25 Biotech company Amgen Inc said on Monday a U.S. jury confirmed the validity of patents on its cholesterol drug Repatha  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA.,topStory
REGN,Regeneron Pharmaceuticals Inc,20190225,CORRECTED-UPDATE 1-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug -report ,Feb 25 A U.S. jury said on Monday that patents owned by Amgen Inc on its cholesterol drug Repatha are valid  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA  Bloomberg reported.,normal
REGN,Regeneron Pharmaceuticals Inc,20190225,CORRECTED-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Feb 25 A U.S. jury on Monday said patents owned by Amgen Inc on its cholesterol drug Repatha are valid  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA  Bloomberg reported.,normal
REGN,Regeneron Pharmaceuticals Inc,20190211,Sanofi and Regeneron cut list price of cholesterol drug by 60 percent ,NEW YORK Sanofi SA and Regeneron Pharmaceuticals Inc said on Monday that they will slash the U.S. list price of their potent but expensive cholesterol fighter Praluent by 60 percent  as the drugmakers follow a similar move by rival Amgen Inc in hopes of increasing use of the drug.,topStory
REGN,Regeneron Pharmaceuticals Inc,20190211,Sanofi and Regeneron cut list price of cholesterol drug by 60 pct ,NEW YORK  Feb 11 Sanofi SA and Regeneron Pharmaceuticals Inc said on Monday that they will slash the U.S. list price of their potent but expensive cholesterol fighter Praluent by 60 percent  as the drugmakers follow a similar move by rival Amgen Inc in hopes of increasing use of the drug.,normal
RGLD,Royal Gold Inc,20190225,Cupric Canyon's Khoemacau secures funding for Botswana copper mine ,GABORONE  Feb 25 Private equity firm Cupric Canyon's Khoemacau Copper Mines said on Monday it has secured $565 million of funding for the construction of its copper and silver mine in Botswana.,normal
SNY,Sanofi,20190228,Taxotere plaintiff urges MDL judge to keep bellwether case against Sanofi intact ,A woman suing Sanofi S.A. for allegedly failing to warn her and her doctor about the risk of permanent hair loss from breast cancer drug Taxotere on Wednesday sharply disputed the company's contention that she would have been prescribed the drug anyway.,topStory
SNY,Sanofi,20190226,Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Biotech company Amgen Inc said on Monday a U.S. jury confirmed the validity of patents on its cholesterol drug Repatha  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA.,topStory
SNY,Sanofi,20190225,UPDATE 2-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Feb 25 Biotech company Amgen Inc said on Monday a U.S. jury confirmed the validity of patents on its cholesterol drug Repatha  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA.,topStory
SNY,Sanofi,20190225,CORRECTED-UPDATE 1-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug -report ,Feb 25 A U.S. jury said on Monday that patents owned by Amgen Inc on its cholesterol drug Repatha are valid  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA  Bloomberg reported.,normal
SNY,Sanofi,20190225,CORRECTED-Sanofi  Regeneron lose U.S. patent challenge to Amgen cholesterol drug ,Feb 25 A U.S. jury on Monday said patents owned by Amgen Inc on its cholesterol drug Repatha are valid  rejecting a challenge by Regeneron Pharmaceuticals Inc and Sanofi SA  Bloomberg reported.,normal
SNY,Sanofi,20190219,Philippines revokes Sanofi's product license for dengue vaccine ,MANILA The Philippines has permanently halted the sale  distribution and marketing of Sanofi's dengue vaccine in the country after the French drug maker failed to meet the directives of regulators.,topStory
SNY,Sanofi,20190215,Novo Nordisk  Sanofi must face lawsuit over insulin pricing: judge ,A federal judge on Friday cleared the way for consumers to proceed with a proposed class action accusing drug manufacturers Sanofi SA and Novo Nordisk of fraudulently inflating prices for insulin.,topStory
SNY,Sanofi,20190215,PTAB sides with Sanofi in Dupixent fight with Amgen ,The Patent Trial and Appeal Board on Thursday invalidated all claims of a patent that Amgen has accused Sanofi-Aventis and Regeneron Pharmaceuticals of infringing with their breakthrough biologic Dupixent.,normal
SNY,Sanofi,20190211,Sanofi and Regeneron cut list price of cholesterol drug by 60 percent ,NEW YORK Sanofi SA and Regeneron Pharmaceuticals Inc said on Monday that they will slash the U.S. list price of their potent but expensive cholesterol fighter Praluent by 60 percent  as the drugmakers follow a similar move by rival Amgen Inc in hopes of increasing use of the drug.,topStory
SNY,Sanofi,20190211,Sanofi and Regeneron cut list price of cholesterol drug by 60 pct ,NEW YORK  Feb 11 Sanofi SA and Regeneron Pharmaceuticals Inc said on Monday that they will slash the U.S. list price of their potent but expensive cholesterol fighter Praluent by 60 percent  as the drugmakers follow a similar move by rival Amgen Inc in hopes of increasing use of the drug.,normal
SNY,Sanofi,20190207,France's Sanofi targets growth from new drugs after stronger quarter ,PARIS French drugmaker Sanofi on Thursday pledged further increases in full-year profit helped by new drug launches and its reorganization efforts.,topStory
SNY,Sanofi,20190207,UPDATE 2-France's Sanofi targets growth from new drugs after stronger quarter ,PARIS  Feb 7 French drugmaker Sanofi on Thursday pledged further increases in full-year profit helped by new drug launches and its reorganisation efforts.,normal
SNY,Sanofi,20190207,REFILE-Sanofi's Genzyme lifts Q4 profits  expects more growth this year ,PARIS  Feb 7 Sanofi posted slightly higher than expected fourth-quarter earnings on Thursday  helped by strong growth at its rare diseases Genzyme unit  and said it expected profits to rise again this year on the back of a revamped lineup of drugs.,normal
SNY,Sanofi,20190206,Sanofi blood disorder drug wins FDA approval ,The U.S. Food and Drug Administration (FDA) said on Wednesday it had approved Sanofi SA's drug to treat a rare blood-clotting disorder in adults in combination with standard-of-care treatments.,topStory
SNY,Sanofi,20190206,UPDATE 1-Sanofi blood disorder drug wins FDA approval ,Feb 6 The U.S. Food and Drug Administration (FDA) said on Wednesday it had approved Sanofi SA's drug to treat a rare blood-clotting disorder in adults in combination with standard-of-care treatments.,normal
SNY,Sanofi,20190206,Sanofi blood disorder drug wins FDA approval ,Feb 6 The U.S. Food and Drug Administration (FDA) said on Wednesday it had approved Sanofi SA's drug to treat a rare blood-clotting disorder in adults in combination with standard-of-care treatments.,normal
SRPT,Sarepta Therapeutics Inc,20190227,Sarepta shares rise after gene therapy deal  promising data ,Sarepta Therapeutics Inc beefed up its gene therapies portfolio through the purchase of its partner Myonexus Therapeutics Inc and reported positive data for a genetic disorder therapy from the privately held company  sending its shares up 9 percent on Wednesday.,topStory
SRPT,Sarepta Therapeutics Inc,20190227,UPDATE 1-Sarepta to buy Myonexus for $165 mln in gene therapy push ,Feb 27 Sarepta Therapeutics Inc said on Wednesday it would buy privately held gene therapy company Myonexus Therapeutics Inc for $165 million  moving deeper into an emerging and lucrative field within the biotech sector.,normal
SRPT,Sarepta Therapeutics Inc,20190227,Sarepta to buy gene therapy developer Myonexus for $165 mln ,Feb 27 Sarepta Therapeutics Inc said on Wednesday it exercised its option to buy privately held gene therapy maker Myonexus Therapeutics Inc for $165 million.,normal
SINA,Sina Corporation,20190213,U.S. autonomous truck startup TuSimple raises $95 million from Sina  others ,SHANGHAI U.S. self-driving truck startup TuSimple said it has raised $95 million in a funding round led by Chinese internet giant Sina Corp  which values the three-year-old firm at $1 billion.,topStory
SINA,Sina Corporation,20190213,U.S. autonomous truck startup TuSimple raises $95 mln from Sina  others ,SHANGHAI  Feb 13 U.S. self-driving truck startup TuSimple said it has raised $95 million in a funding round led by Chinese internet giant Sina Corp  which values the three-year-old firm at $1 billion.,normal
SBGI,Sinclair Broadcast Group Inc,20190306,U.S. judge drops hearing into Sinclair after failed Tribune merger ,WASHINGTON A U.S. administrative law judge has dropped a hearing into Sinclair Broadcast Group Inc's $3.9 billion bid to purchase Tribune Media Co because the deal had failed and further proceedings would be an "academic exercise.",topStory
SBGI,Sinclair Broadcast Group Inc,20190305,U.S. judge drops hearing into Sinclair after failed Tribune merger ,WASHINGTON  March 5 A U.S. administrative law judge has dropped a hearing into Sinclair Broadcast Group Inc's $3.9 billion bid to purchase Tribune Media Co because the deal had failed and further proceedings would be an "academic exercise.",topStory
SWKS,Skyworks Solutions Inc,20190206,US STOCKS-Downbeat earnings push Wall Street lower ,* Indexes down: Dow 0.16 pct  S&P 0.30 pct  Nasdaq 0.37 pct (Changes comment  updates prices),normal
ONCE,Spark Therapeutics Inc,20190304,UPDATE 2-Biogen to buy Nightstar Therapeutics in $800 mln cash deal ,March 4 Biogen Inc said on Monday it will buy Nightstar Therapeutics Plc for about $800 million in cash as the company looks to tap into a potentially lucrative gene therapy market.,normal
ONCE,Spark Therapeutics Inc,20190225,BRIEF-Spark Therapeutics Says Upon Termination Of Deal with Roche  Under Specified Circumstances  Co Will Be Required To Pay To Roche A Termination Fee Of $144 Mln ,* SPARK THERAPEUTICS  - UPON TERMINATION OF DEAL  UNDER SPECIFIED CIRCUMSTANCES  CO WILL BE REQUIRED TO PAY TO ROCHE A TERMINATION FEE OF $144 MILLION. Source text: (https://bit.ly/2TfvJRj) Further company coverage:,topStory
ONCE,Spark Therapeutics Inc,20190225,Roche to buy gene therapy specialist Spark in $4.3 bln deal ,ZURICH  Feb 25 Roche on Monday said it will buy Spark Therapeutics in a transaction valued at $4.3 billion as the Swiss drugmaker builds its hemophilia portfolio and seeks to keep pace in gene therapy with rivals like Novartis.,normal
